etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,714,470,535,365,re_2021_06_02_195916_014.png,960,540
borde_izquierdo,158,482,405,353,re_2021_06_02_195916_015.png,960,540
borde_derecho,921,381,537,326,re_2021_06_02_195916_015.png,960,540
linea_emergencia,504,489,482,360,re_2021_06_02_195916_015.png,960,540
linea_carril,265,479,410,372,re_2021_06_02_195916_015.png,960,540
linea_carril,734,484,545,358,re_2021_06_02_195916_015.png,960,540
borde_izquierdo,162,478,421,352,re_2021_06_02_195916_016.png,960,540
borde_derecho,939,376,575,325,re_2021_06_02_195916_016.png,960,540
linea_emergencia,516,499,483,351,re_2021_06_02_195916_016.png,960,540
linea_carril,263,481,410,371,re_2021_06_02_195916_016.png,960,540
linea_carril,692,474,526,350,re_2021_06_02_195916_016.png,960,540
borde_izquierdo,148,485,418,350,re_2021_06_02_195916_017.png,960,540
borde_derecho,917,370,570,325,re_2021_06_02_195916_017.png,960,540
linea_emergencia,500,487,482,356,re_2021_06_02_195916_017.png,960,540
linea_carril,266,482,406,370,re_2021_06_02_195916_017.png,960,540
linea_carril,727,475,528,355,re_2021_06_02_195916_017.png,960,540
borde_izquierdo,132,475,398,357,re_2021_06_02_195916_018.png,960,540
borde_derecho,947,374,555,334,re_2021_06_02_195916_018.png,960,540
linea_emergencia,492,500,478,374,re_2021_06_02_195916_018.png,960,540
linea_carril,247,482,422,365,re_2021_06_02_195916_018.png,960,540
linea_carril,718,487,514,350,re_2021_06_02_195916_018.png,960,540
borde_izquierdo,131,488,408,356,re_2021_06_02_195916_019.png,960,540
borde_derecho,943,358,607,330,re_2021_06_02_195916_019.png,960,540
linea_emergencia,493,513,483,363,re_2021_06_02_195916_019.png,960,540
linea_carril,261,472,413,367,re_2021_06_02_195916_019.png,960,540
linea_carril,702,482,537,360,re_2021_06_02_195916_019.png,960,540
borde_izquierdo,138,480,408,356,re_2021_06_02_195916_020.png,960,540
linea_emergencia,491,489,482,354,re_2021_06_02_195916_020.png,960,540
linea_carril,264,482,418,367,re_2021_06_02_195916_020.png,960,540
linea_carril,698,468,526,352,re_2021_06_02_195916_020.png,960,540
borde_izquierdo,141,493,424,354,re_2021_06_02_195916_021.png,960,540
linea_emergencia,504,496,489,364,re_2021_06_02_195916_021.png,960,540
linea_carril,277,480,415,368,re_2021_06_02_195916_021.png,960,540
linea_carril,676,459,532,357,re_2021_06_02_195916_021.png,960,540
borde_izquierdo,173,489,418,349,re_2021_06_02_195916_022.png,960,540
linea_emergencia,519,491,485,350,re_2021_06_02_195916_022.png,960,540
linea_carril,287,478,429,358,re_2021_06_02_195916_022.png,960,540
linea_carril,713,468,535,354,re_2021_06_02_195916_022.png,960,540
borde_izquierdo,152,481,425,342,re_2021_06_02_195916_023.png,960,540
linea_emergencia,485,491,485,364,re_2021_06_02_195916_023.png,960,540
linea_carril,269,482,431,353,re_2021_06_02_195916_023.png,960,540
linea_carril,721,481,537,352,re_2021_06_02_195916_023.png,960,540
borde_izquierdo,56,421,372,357,re_2021_06_11_161854_001.png,960,540
borde_derecho,937,384,602,344,re_2021_06_11_161854_001.png,960,540
linea_carril,469,490,478,362,re_2021_06_11_161854_001.png,960,540
linea_carril,888,451,595,363,re_2021_06_11_161854_001.png,960,540
borde_izquierdo,68,417,379,355,re_2021_06_11_161854_002.png,960,540
borde_derecho,959,381,612,344,re_2021_06_11_161854_002.png,960,540
linea_carril,455,482,472,366,re_2021_06_11_161854_002.png,960,540
linea_carril,875,450,566,356,re_2021_06_11_161854_002.png,960,540
linea_carril,96,437,295,380,re_2021_06_11_161854_002.png,960,540
borde_izquierdo,49,406,383,350,re_2021_06_11_161854_003.png,960,540
borde_derecho,939,382,614,335,re_2021_06_11_161854_003.png,960,540
linea_carril,426,487,471,374,re_2021_06_11_161854_003.png,960,540
linea_carril,781,471,602,372,re_2021_06_11_161854_003.png,960,540
borde_izquierdo,45,412,367,345,re_2021_06_11_161854_004.png,960,540
borde_derecho,946,390,619,342,re_2021_06_11_161854_004.png,960,540
linea_carril,389,493,466,362,re_2021_06_11_161854_004.png,960,540
linea_carril,800,455,577,359,re_2021_06_11_161854_004.png,960,540
borde_izquierdo,18,404,328,346,re_2021_06_11_161854_005.png,960,540
borde_derecho,939,391,602,334,re_2021_06_11_161854_005.png,960,540
linea_carril,387,492,447,367,re_2021_06_11_161854_005.png,960,540
linea_carril,825,472,591,362,re_2021_06_11_161854_005.png,960,540
borde_izquierdo,36,408,329,353,re_2021_06_11_161854_006.png,960,540
borde_derecho,950,383,633,337,re_2021_06_11_161854_006.png,960,540
linea_carril,407,499,454,371,re_2021_06_11_161854_006.png,960,540
linea_carril,826,469,583,367,re_2021_06_11_161854_006.png,960,540
borde_izquierdo,43,409,347,353,re_2021_06_11_161854_007.png,960,540
borde_derecho,947,391,673,342,re_2021_06_11_161854_007.png,960,540
linea_carril,367,486,445,353,re_2021_06_11_161854_007.png,960,540
linea_carril,776,463,533,352,re_2021_06_11_161854_007.png,960,540
borde_izquierdo,13,408,331,360,re_2021_06_11_161854_008.png,960,540
borde_derecho,936,383,581,338,re_2021_06_11_161854_008.png,960,540
linea_carril,347,495,454,359,re_2021_06_11_161854_008.png,960,540
linea_carril,797,492,566,374,re_2021_06_11_161854_008.png,960,540
borde_izquierdo,44,413,342,355,re_2021_06_11_161854_009.png,960,540
borde_derecho,949,381,588,329,re_2021_06_11_161854_009.png,960,540
linea_carril,391,493,456,364,re_2021_06_11_161854_009.png,960,540
linea_carril,791,461,556,350,re_2021_06_11_161854_009.png,960,540
borde_izquierdo,38,421,343,358,re_2021_06_11_161854_010.png,960,540
borde_derecho,943,388,643,348,re_2021_06_11_161854_010.png,960,540
linea_carril,436,485,484,346,re_2021_06_11_161854_010.png,960,540
linea_carril,837,462,591,357,re_2021_06_11_161854_010.png,960,540
borde_izquierdo,91,440,378,367,re_2021_06_11_161854_011.png,960,540
borde_derecho,921,382,630,342,re_2021_06_11_161854_011.png,960,540
linea_carril,607,475,517,358,re_2021_06_11_161854_011.png,960,540
linea_carril,914,429,626,355,re_2021_06_11_161854_011.png,960,540
linea_carril,116,462,362,381,re_2021_06_11_161854_011.png,960,540
borde_izquierdo,152,470,414,353,re_2021_06_11_161854_012.png,960,540
borde_derecho,935,375,606,338,re_2021_06_11_161854_012.png,960,540
linea_carril,258,479,413,362,re_2021_06_11_161854_012.png,960,540
linea_carril,745,490,544,367,re_2021_06_11_161854_012.png,960,540
linea_carril,932,422,622,351,re_2021_06_11_161854_012.png,960,540
borde_izquierdo,179,478,411,352,re_2021_06_11_161854_013.png,960,540
borde_derecho,947,360,622,341,re_2021_06_11_161854_013.png,960,540
linea_carril,302,494,407,371,re_2021_06_11_161854_013.png,960,540
linea_carril,748,466,532,362,re_2021_06_11_161854_013.png,960,540
borde_izquierdo,192,484,405,355,re_2021_06_11_161854_014.png,960,540
borde_derecho,949,365,619,336,re_2021_06_11_161854_014.png,960,540
linea_carril,318,491,422,367,re_2021_06_11_161854_014.png,960,540
linea_carril,762,461,561,370,re_2021_06_11_161854_014.png,960,540
borde_izquierdo,187,480,402,358,re_2021_06_11_161854_015.png,960,540
borde_derecho,937,360,644,339,re_2021_06_11_161854_015.png,960,540
linea_carril,341,493,418,363,re_2021_06_11_161854_015.png,960,540
linea_carril,789,478,547,368,re_2021_06_11_161854_015.png,960,540
borde_izquierdo,193,476,393,363,re_2021_06_11_161854_016.png,960,540
borde_derecho,945,362,585,333,re_2021_06_11_161854_016.png,960,540
linea_carril,317,498,414,365,re_2021_06_11_161854_016.png,960,540
linea_carril,792,474,545,364,re_2021_06_11_161854_016.png,960,540
borde_izquierdo,176,482,404,354,re_2021_06_11_161854_017.png,960,540
borde_derecho,959,362,570,332,re_2021_06_11_161854_017.png,960,540
linea_carril,307,484,405,371,re_2021_06_11_161854_017.png,960,540
linea_carril,788,475,533,366,re_2021_06_11_161854_017.png,960,540
borde_izquierdo,187,486,398,351,re_2021_06_11_161854_018.png,960,540
borde_derecho,956,363,594,342,re_2021_06_11_161854_018.png,960,540
linea_carril,300,489,411,366,re_2021_06_11_161854_018.png,960,540
linea_carril,762,478,511,359,re_2021_06_11_161854_018.png,960,540
borde_izquierdo,153,478,390,356,re_2021_06_11_161854_019.png,960,540
borde_derecho,954,363,614,341,re_2021_06_11_161854_019.png,960,540
linea_carril,290,490,403,364,re_2021_06_11_161854_019.png,960,540
linea_carril,776,478,521,356,re_2021_06_11_161854_019.png,960,540
borde_izquierdo,138,480,394,356,re_2021_06_11_161854_020.png,960,540
borde_derecho,956,361,655,342,re_2021_06_11_161854_020.png,960,540
linea_carril,279,498,420,360,re_2021_06_11_161854_020.png,960,540
linea_carril,759,478,553,371,re_2021_06_11_161854_020.png,960,540
borde_izquierdo,175,488,394,367,re_2021_06_11_161854_021.png,960,540
borde_derecho,956,362,628,337,re_2021_06_11_161854_021.png,960,540
linea_carril,327,496,418,371,re_2021_06_11_161854_021.png,960,540
linea_carril,789,474,574,376,re_2021_06_11_161854_021.png,960,540
borde_izquierdo,148,471,380,360,re_2021_06_11_161854_022.png,960,540
borde_derecho,944,367,638,348,re_2021_06_11_161854_022.png,960,540
linea_carril,272,491,402,368,re_2021_06_11_161854_022.png,960,540
linea_carril,749,474,549,377,re_2021_06_11_161854_022.png,960,540
borde_izquierdo,108,458,386,355,re_2021_06_11_161854_023.png,960,540
borde_derecho,952,366,639,347,re_2021_06_11_161854_023.png,960,540
linea_carril,175,500,395,368,re_2021_06_11_161854_023.png,960,540
linea_carril,695,483,529,371,re_2021_06_11_161854_023.png,960,540
borde_izquierdo,109,454,412,348,re_2021_06_11_161854_024.png,960,540
borde_derecho,943,374,594,342,re_2021_06_11_161854_024.png,960,540
linea_carril,222,489,351,399,re_2021_06_11_161854_024.png,960,540
linea_carril,688,474,518,359,re_2021_06_11_161854_024.png,960,540
borde_izquierdo,121,458,425,345,re_2021_06_11_161854_025.png,960,540
borde_derecho,939,369,559,335,re_2021_06_11_161854_025.png,960,540
linea_carril,219,483,409,366,re_2021_06_11_161854_025.png,960,540
linea_carril,702,467,530,358,re_2021_06_11_161854_025.png,960,540
borde_izquierdo,126,461,404,353,re_2021_06_11_161854_026.png,960,540
borde_derecho,949,369,630,335,re_2021_06_11_161854_026.png,960,540
linea_carril,247,476,411,367,re_2021_06_11_161854_026.png,960,540
linea_carril,726,479,538,367,re_2021_06_11_161854_026.png,960,540
borde_izquierdo,126,461,399,355,re_2021_06_11_161854_027.png,960,540
borde_derecho,942,372,630,335,re_2021_06_11_161854_027.png,960,540
linea_carril,245,485,422,356,re_2021_06_11_161854_027.png,960,540
linea_carril,706,477,517,353,re_2021_06_11_161854_027.png,960,540
borde_izquierdo,113,473,417,354,re_2021_06_11_161854_028.png,960,540
borde_derecho,949,369,632,342,re_2021_06_11_161854_028.png,960,540
linea_carril,260,478,413,374,re_2021_06_11_161854_028.png,960,540
linea_carril,709,474,540,368,re_2021_06_11_161854_028.png,960,540
borde_izquierdo,116,469,394,352,re_2021_06_11_161854_029.png,960,540
borde_derecho,948,369,614,339,re_2021_06_11_161854_029.png,960,540
linea_carril,273,478,419,371,re_2021_06_11_161854_029.png,960,540
linea_carril,709,471,545,371,re_2021_06_11_161854_029.png,960,540
borde_izquierdo,141,473,373,374,re_2021_06_11_161854_030.png,960,540
borde_derecho,949,364,602,344,re_2021_06_11_161854_030.png,960,540
linea_carril,266,498,429,357,re_2021_06_11_161854_030.png,960,540
linea_carril,718,478,540,364,re_2021_06_11_161854_030.png,960,540
borde_izquierdo,149,475,415,352,re_2021_06_11_161854_031.png,960,540
borde_derecho,951,368,563,332,re_2021_06_11_161854_031.png,960,540
linea_carril,289,482,432,361,re_2021_06_11_161854_031.png,960,540
linea_carril,737,481,542,364,re_2021_06_11_161854_031.png,960,540
borde_izquierdo,134,473,431,342,re_2021_06_11_161854_032.png,960,540
borde_derecho,950,358,598,344,re_2021_06_11_161854_032.png,960,540
linea_carril,329,459,448,353,re_2021_06_11_161854_032.png,960,540
linea_carril,748,466,552,367,re_2021_06_11_161854_032.png,960,540
borde_izquierdo,135,470,396,360,re_2021_06_11_161854_033.png,960,540
borde_derecho,616,341,953,367,re_2021_06_11_161854_033.png,960,540
linea_carril,311,478,436,363,re_2021_06_11_161854_033.png,960,540
linea_carril,711,470,517,353,re_2021_06_11_161854_033.png,960,540
borde_izquierdo,125,466,404,352,re_2021_06_11_161854_034.png,960,540
borde_derecho,951,373,588,339,re_2021_06_11_161854_034.png,960,540
linea_carril,305,492,428,367,re_2021_06_11_161854_034.png,960,540
linea_carril,761,478,550,369,re_2021_06_11_161854_034.png,960,540
borde_izquierdo,138,467,390,356,re_2021_06_11_161854_035.png,960,540
borde_derecho,948,369,613,339,re_2021_06_11_161854_035.png,960,540
linea_carril,301,486,425,369,re_2021_06_11_161854_035.png,960,540
linea_carril,716,468,535,362,re_2021_06_11_161854_035.png,960,540
borde_izquierdo,146,475,414,348,re_2021_06_11_161854_036.png,960,540
borde_derecho,939,362,558,333,re_2021_06_11_161854_036.png,960,540
linea_carril,265,480,418,365,re_2021_06_11_161854_036.png,960,540
linea_carril,713,475,538,365,re_2021_06_11_161854_036.png,960,540
borde_izquierdo,137,463,423,348,re_2021_06_11_161854_037.png,960,540
borde_derecho,955,376,597,337,re_2021_06_11_161854_037.png,960,540
linea_emergencia,512,475,483,346,re_2021_06_11_161854_037.png,960,540
linea_carril,293,481,413,369,re_2021_06_11_161854_037.png,960,540
linea_carril,733,488,562,376,re_2021_06_11_161854_037.png,960,540
borde_izquierdo,141,469,407,353,re_2021_06_11_161854_038.png,960,540
borde_derecho,954,367,597,336,re_2021_06_11_161854_038.png,960,540
linea_emergencia,510,479,480,346,re_2021_06_11_161854_038.png,960,540
linea_carril,270,489,414,367,re_2021_06_11_161854_038.png,960,540
linea_carril,735,473,536,366,re_2021_06_11_161854_038.png,960,540
borde_izquierdo,140,473,418,351,re_2021_06_11_161854_039.png,960,540
borde_derecho,939,371,604,339,re_2021_06_11_161854_039.png,960,540
linea_emergencia,501,485,482,363,re_2021_06_11_161854_039.png,960,540
linea_carril,265,483,418,371,re_2021_06_11_161854_039.png,960,540
linea_carril,706,484,528,360,re_2021_06_11_161854_039.png,960,540
borde_izquierdo,142,469,414,351,re_2021_06_11_161854_040.png,960,540
borde_derecho,957,366,609,336,re_2021_06_11_161854_040.png,960,540
linea_emergencia,505,496,483,357,re_2021_06_11_161854_040.png,960,540
linea_carril,296,477,425,362,re_2021_06_11_161854_040.png,960,540
linea_carril,706,485,532,362,re_2021_06_11_161854_040.png,960,540
borde_izquierdo,142,471,418,353,re_2021_06_11_161854_041.png,960,540
borde_derecho,951,365,623,343,re_2021_06_11_161854_041.png,960,540
linea_emergencia,503,503,485,343,re_2021_06_11_161854_041.png,960,540
linea_carril,300,478,406,373,re_2021_06_11_161854_041.png,960,540
linea_carril,742,481,551,367,re_2021_06_11_161854_041.png,960,540
borde_izquierdo,148,472,413,348,re_2021_06_11_161854_042.png,960,540
borde_derecho,958,369,612,341,re_2021_06_11_161854_042.png,960,540
linea_emergencia,526,496,486,338,re_2021_06_11_161854_042.png,960,540
linea_carril,296,475,422,368,re_2021_06_11_161854_042.png,960,540
linea_carril,733,481,538,353,re_2021_06_11_161854_042.png,960,540
borde_izquierdo,136,475,397,358,re_2021_06_11_161854_043.png,960,540
borde_derecho,946,371,591,336,re_2021_06_11_161854_043.png,960,540
linea_emergencia,519,487,487,351,re_2021_06_11_161854_043.png,960,540
linea_carril,308,473,421,371,re_2021_06_11_161854_043.png,960,540
linea_carril,759,479,533,359,re_2021_06_11_161854_043.png,960,540
borde_izquierdo,127,479,429,342,re_2021_06_11_161854_044.png,960,540
borde_derecho,952,364,654,341,re_2021_06_11_161854_044.png,960,540
linea_emergencia,515,497,487,353,re_2021_06_11_161854_044.png,960,540
linea_carril,300,478,417,371,re_2021_06_11_161854_044.png,960,540
linea_carril,733,464,542,363,re_2021_06_11_161854_044.png,960,540
borde_izquierdo,114,469,422,353,re_2021_06_11_161936_001.png,960,540
borde_derecho,621,343,953,361,re_2021_06_11_161936_001.png,960,540
linea_emergencia,522,496,493,367,re_2021_06_11_161936_001.png,960,540
linea_carril,296,481,421,373,re_2021_06_11_161936_001.png,960,540
linea_carril,735,489,562,377,re_2021_06_11_161936_001.png,960,540
borde_izquierdo,135,481,414,356,re_2021_06_11_161936_002.png,960,540
borde_derecho,946,359,570,337,re_2021_06_11_161936_002.png,960,540
linea_emergencia,518,481,485,359,re_2021_06_11_161936_002.png,960,540
linea_carril,287,478,404,375,re_2021_06_11_161936_002.png,960,540
linea_carril,705,475,531,362,re_2021_06_11_161936_002.png,960,540
borde_izquierdo,101,482,395,356,re_2021_06_11_161936_003.png,960,540
borde_derecho,951,366,614,345,re_2021_06_11_161936_003.png,960,540
linea_emergencia,520,493,490,363,re_2021_06_11_161936_003.png,960,540
linea_carril,318,487,436,364,re_2021_06_11_161936_003.png,960,540
linea_carril,727,470,552,370,re_2021_06_11_161936_003.png,960,540
borde_izquierdo,153,478,396,360,re_2021_06_11_161936_004.png,960,540
borde_derecho,953,373,566,342,re_2021_06_11_161936_004.png,960,540
linea_emergencia,533,487,492,367,re_2021_06_11_161936_004.png,960,540
linea_carril,312,479,440,360,re_2021_06_11_161936_004.png,960,540
linea_carril,715,468,555,367,re_2021_06_11_161936_004.png,960,540
borde_izquierdo,153,475,402,358,re_2021_06_11_161936_005.png,960,540
borde_derecho,946,369,584,346,re_2021_06_11_161936_005.png,960,540
linea_emergencia,536,479,489,352,re_2021_06_11_161936_005.png,960,540
linea_carril,298,485,421,367,re_2021_06_11_161936_005.png,960,540
linea_carril,808,473,568,377,re_2021_06_11_161936_005.png,960,540
borde_izquierdo,133,458,379,363,re_2021_06_11_161936_006.png,960,540
borde_derecho,949,369,629,340,re_2021_06_11_161936_006.png,960,540
linea_emergencia,520,485,481,353,re_2021_06_11_161936_006.png,960,540
linea_carril,275,478,405,366,re_2021_06_11_161936_006.png,960,540
linea_carril,718,467,535,359,re_2021_06_11_161936_006.png,960,540
borde_izquierdo,64,457,366,357,re_2021_06_11_161936_007.png,960,540
borde_derecho,947,360,629,339,re_2021_06_11_161936_007.png,960,540
linea_emergencia,477,485,481,335,re_2021_06_11_161936_007.png,960,540
linea_carril,191,482,371,368,re_2021_06_11_161936_007.png,960,540
linea_carril,729,495,535,366,re_2021_06_11_161936_007.png,960,540
borde_izquierdo,94,445,389,358,re_2021_06_11_161936_008.png,960,540
borde_derecho,960,370,569,335,re_2021_06_11_161936_008.png,960,540
linea_emergencia,443,489,479,356,re_2021_06_11_161936_008.png,960,540
linea_carril,171,478,376,372,re_2021_06_11_161936_008.png,960,540
linea_carril,628,479,529,365,re_2021_06_11_161936_008.png,960,540
borde_izquierdo,81,460,407,353,re_2021_06_11_161936_009.png,960,540
borde_derecho,955,372,608,345,re_2021_06_11_161936_009.png,960,540
linea_emergencia,428,488,476,360,re_2021_06_11_161936_009.png,960,540
